Sample	posterior	ESS(posterior)	likelihood	prior
257000	-7201.424777370052	45.0	-7193.45876420994	-7.966013160112366
258000	-7201.109073800588	45.1	-7193.133336194822	-7.975737605765628
259000	-7203.536243215406	44.9	-7195.662943223269	-7.873299992137088
260000	-7200.767715628082	45.0	-7193.637041541044	-7.130674087038557
261000	-7201.836864516294	45.1	-7193.168127709427	-8.668736806866967
262000	-7203.6288540734695	45.4	-7195.0400184280825	-8.588835645387405
263000	-7198.845954036005	45.7	-7190.683196076222	-8.162757959783848
264000	-7203.284606600561	45.9	-7195.183086275058	-8.101520325503762
265000	-7203.537630830883	46.2	-7195.9534912164545	-7.584139614428722
266000	-7201.769775559998	46.3	-7193.911314623218	-7.858460936780721
267000	-7198.061886628462	46.3	-7190.921482353224	-7.140404275238268
268000	-7199.044721709835	46.2	-7191.70419746905	-7.3405242407855855
269000	-7202.545352698432	42.5	-7194.996293235291	-7.549059463140869
270000	-7199.260541358678	42.4	-7192.08130932596	-7.179232032717222
271000	-7200.941528754968	42.2	-7192.417931109473	-8.523597645495178
272000	-7199.1684066928165	41.7	-7191.34032280232	-7.828083890496435
273000	-7200.94346432709	41.4	-7193.600739183183	-7.342725143907172
274000	-7199.9111655773595	40.9	-7192.812669271027	-7.0984963063329545
275000	-7200.272919506633	40.5	-7193.203807229297	-7.069112277336206
276000	-7199.6784783902185	40.0	-7193.037012374903	-6.641466015316263
277000	-7199.45667764693	39.3	-7192.68225346821	-6.774424178720135
278000	-7199.3354878359105	38.7	-7192.458327035351	-6.8771608005591975
279000	-7202.290583657707	38.4	-7194.40676184204	-7.883821815667297
280000	-7201.7666394807675	38.3	-7192.326336374149	-9.440303106618686
281000	-7199.806013224866	37.7	-7192.182571739821	-7.623441485045133
282000	-7200.1993868560485	37.2	-7193.219613335053	-6.979773520995819
283000	-7204.957731963253	38.3	-7197.152745102224	-7.804986861028807
284000	-7205.412273099638	39.5	-7195.267860203106	-10.144412896532273
285000	-7203.497682995434	39.9	-7196.362720984405	-7.1349620110290175
286000	-7200.531810798799	39.5	-7193.298077469223	-7.233733329575781
287000	-7212.545956744158	44.8	-7204.189869262876	-8.356087481281978
288000	-7198.832173842012	44.5	-7191.862547817188	-6.9696260248241595
289000	-7205.478824608591	44.8	-7197.802110651927	-7.676713956663692
290000	-7201.79358692098	44.9	-7194.51271535334	-7.280871567638803
291000	-7199.674685478522	44.9	-7192.412797728161	-7.2618877503609145
292000	-7204.498580062594	45.4	-7197.916383590678	-6.582196471915212
293000	-7204.898358638024	45.9	-7196.940803651204	-7.957554986819552
294000	-7200.777180407065	46.1	-7193.7745908668185	-7.002589540246639
295000	-7200.527141309572	46.3	-7192.844101425408	-7.68303988416399
296000	-7200.479404547631	46.6	-7193.1515245332985	-7.32788001433243
297000	-7203.189883852943	46.8	-7196.258284695742	-6.931599157201034
298000	-7206.432632608212	47.2	-7197.871022494029	-8.561610114183084
299000	-7201.144355051226	47.1	-7191.53323528861	-9.611119762616156
300000	-7199.792389640773	47.7	-7192.466759318473	-7.325630322300107
301000	-7199.604646158163	48.3	-7192.8970837218985	-6.707562436264598
302000	-7200.1567050047715	48.7	-7192.596105109699	-7.560599895072717
303000	-7200.072187954618	48.9	-7192.6918988849075	-7.380289069710898
304000	-7199.7555046336975	49.1	-7192.51034789135	-7.245156742347707
305000	-7201.972897793303	49.2	-7194.29802470415	-7.674873089153345
306000	-7201.752161216287	49.2	-7194.723951301823	-7.028209914464534
307000	-7204.129584568714	49.7	-7195.765723973974	-8.363860594740174
308000	-7204.4233814282225	50.3	-7197.678704573913	-6.744676854309488
309000	-7201.444709817256	50.2	-7193.291602752832	-8.153107064424042
310000	-7203.442871898841	50.5	-7195.423902826068	-8.018969072773345
311000	-7201.945726399214	50.6	-7194.673187174131	-7.272539225083093
312000	-7199.976287696237	50.4	-7192.928526138564	-7.047761557672825
313000	-7206.767150522135	51.9	-7197.527999809162	-9.239150712973554
314000	-7206.391551807396	55.2	-7197.900259968277	-8.49129183911907
315000	-7201.8565215457165	53.0	-7194.721016124066	-7.135505421649887
316000	-7201.490755489211	53.2	-7191.461988125379	-10.028767363831449
317000	-7201.792544123245	53.3	-7194.251100733666	-7.541443389578559
318000	-7203.852416372492	53.6	-7196.47279481571	-7.3796215567823875
319000	-7201.923015866964	53.2	-7192.9550603406415	-8.96795552632326
320000	-7202.389550702218	53.4	-7195.789487738688	-6.600062963530207
