Sample	posterior	ESS(posterior)	likelihood	prior
297000	-6531.4131622502755	205.4	-6526.261708915782	-5.151453334493773
298000	-6525.9369475955245	200.4	-6523.031141606791	-2.905805988734285
299000	-6526.571803029982	191.8	-6523.674675715436	-2.897127314546063
300000	-6521.206530242985	201.8	-6518.3554682103395	-2.8510620326452414
301000	-6522.674336331112	206.3	-6518.815929183596	-3.858407147514983
302000	-6522.5960601306815	206.0	-6518.539904693239	-4.056155437442938
303000	-6520.944839713319	204.8	-6517.833556398581	-3.1112833147380283
304000	-6524.701646612106	206.6	-6520.611323113001	-4.090323499104849
305000	-6521.675763315816	206.1	-6518.510266744786	-3.1654965710290988
306000	-6521.001414726879	202.8	-6517.81644887836	-3.184965848520246
307000	-6523.877586200117	203.5	-6521.315276382368	-2.5623098177487194
308000	-6524.282339002136	204.7	-6520.742776435834	-3.5395625663024264
309000	-6523.172232293231	205.1	-6520.200787402337	-2.9714448908946234
310000	-6524.091435510631	206.1	-6519.983898974506	-4.107536536124934
311000	-6522.47675021836	206.8	-6519.602621080741	-2.874129137619486
312000	-6521.738814230616	206.8	-6518.2958029752845	-3.4430112553318812
313000	-6521.405410417804	204.8	-6518.503496699791	-2.901913718013152
314000	-6521.80049343071	202.3	-6518.545275981594	-3.255217449115433
315000	-6522.695696921961	200.5	-6519.319658500729	-3.376038421231445
316000	-6521.825127791566	197.1	-6518.856075447786	-2.96905234378045
317000	-6524.755767548795	199.7	-6521.815438819161	-2.9403287296347353
318000	-6526.727304730374	204.4	-6523.229494153042	-3.497810577332597
319000	-6522.586630818336	205.9	-6519.70724868099	-2.879382137345594
320000	-6521.681613726396	207.1	-6518.21071414455	-3.4708995818456527
321000	-6522.160264725724	208.2	-6519.0533934114865	-3.106871314237772
322000	-6526.284044244751	210.8	-6522.1032837153325	-4.180760529419107
323000	-6524.749246448345	212.3	-6520.123543094922	-4.625703353423203
324000	-6523.331375032783	213.0	-6520.316712672611	-3.0146623601722493
325000	-6523.897672671601	213.7	-6520.270825324107	-3.6268473474936958
326000	-6524.2275722478535	214.1	-6519.991193338164	-4.2363789096899165
327000	-6526.71934517114	214.7	-6521.127645411021	-5.591699760118507
328000	-6525.284766260673	214.4	-6521.948274750417	-3.3364915102557395
329000	-6521.88633694422	218.4	-6518.923614777389	-2.9627221668302743
330000	-6523.577188639896	219.4	-6520.18444466075	-3.3927439791457763
331000	-6523.234117405411	220.5	-6520.261264823562	-2.9728525818492693
332000	-6525.399565269438	222.1	-6521.589359697912	-3.8102055715263767
333000	-6525.501138659076	223.7	-6521.896922428324	-3.604216230752418
334000	-6526.9892613297	222.9	-6523.159190105705	-3.830071223994447
335000	-6524.620315719201	222.5	-6519.9045802305045	-4.715735488696874
336000	-6526.172449172964	218.8	-6523.0273364143	-3.145112758663597
337000	-6521.676197177334	224.9	-6518.397482972171	-3.278714205162499
338000	-6523.867261090378	225.7	-6520.989473646454	-2.877787443924106
339000	-6523.631164628907	226.0	-6520.219398415116	-3.41176621379024
340000	-6521.528176655755	226.8	-6518.529351520399	-2.99882513535482
341000	-6522.972663574854	226.8	-6520.142575195757	-2.8300883790968836
342000	-6529.4749347354855	234.9	-6523.907632826617	-5.567301908867782
343000	-6521.8370880696575	238.8	-6519.072655251229	-2.7644328184283546
344000	-6525.907608263999	237.7	-6523.389186574506	-2.5184216894923606
345000	-6523.137906715496	238.5	-6519.363859505689	-3.774047209806591
346000	-6522.395567682878	239.9	-6519.623120427567	-2.772447255311276
347000	-6522.228349024267	239.6	-6519.353626510755	-2.8747225135122174
348000	-6525.297628334927	241.9	-6519.988784804936	-5.308843529991563
349000	-6525.538630725892	239.2	-6522.453564438489	-3.085066287403661
350000	-6521.648264664566	242.4	-6518.526277490859	-3.121987173707243
351000	-6524.291656454095	243.3	-6520.2279822564615	-4.06367419763323
352000	-6523.613362770526	243.9	-6519.926711175444	-3.686651595081796
353000	-6523.799300136999	244.6	-6519.686372106093	-4.112928030906103
354000	-6525.405576556885	245.7	-6520.747735234315	-4.657841322569447
355000	-6524.945345695506	246.1	-6521.130323030447	-3.815022665059739
356000	-6524.094979927212	246.7	-6520.414643852582	-3.680336074629891
357000	-6526.569283468652	246.7	-6523.227525792378	-3.3417576762740033
358000	-6524.557320518526	246.9	-6522.090810662882	-2.4665098556437606
359000	-6523.742827653217	248.9	-6519.591908644005	-4.150919009211566
360000	-6523.339083829504	249.8	-6520.376924659656	-2.962159169847561
361000	-6521.7664469343	250.2	-6518.933234622481	-2.8332123118187083
362000	-6523.293320665874	250.4	-6520.321553750467	-2.97176691540725
363000	-6523.415018832744	250.8	-6518.788296188057	-4.626722644687552
364000	-6522.3132545315875	251.1	-6519.337496661165	-2.975757870422886
365000	-6523.86467858732	251.8	-6520.823350739481	-3.041327847838759
366000	-6524.676366156788	253.0	-6521.063675738107	-3.6126904186809923
367000	-6522.758936527887	254.1	-6519.170037104854	-3.588899423033146
368000	-6529.655395509509	257.3	-6523.309178091551	-6.346217417958016
369000	-6521.374610655708	263.4	-6518.172061239853	-3.202549415855125
370000	-6524.43615139322	263.6	-6521.266342147127	-3.1698092460929415
371000	-6530.573240485388	267.7	-6527.24935058944	-3.32388989594824
372000	-6521.846330905138	276.4	-6518.415456123878	-3.4308747812588747
373000	-6523.413273709725	277.7	-6520.1986453348645	-3.2146283748603093
374000	-6523.522786345626	279.2	-6520.35040239566	-3.172383949965183
375000	-6523.346288662835	280.3	-6520.159156300253	-3.1871323625817842
376000	-6525.158690785046	281.6	-6521.79174749915	-3.366943285896311
377000	-6522.818607350211	282.8	-6519.487119877181	-3.331487473030228
378000	-6521.16327852927	284.0	-6518.26087083226	-2.902407697010535
379000	-6522.059311460806	282.8	-6519.270450558959	-2.7888609018470762
380000	-6522.5616256246185	281.4	-6519.330482573817	-3.2311430508020473
381000	-6521.845268408248	278.1	-6518.685854216219	-3.159414192028804
382000	-6522.313339450706	274.5	-6518.893658602969	-3.419680847737234
